Scenario,Dataset,Rep,Parameter,Scale,true,estimate,se,lower95,upper95,covered,CovarianceStatus
D1,Dataset 1,49,gamma_nb[0],optimizer,1.0,0.5724282231309563,0.21879938938843393,0.1435814199296258,1.0012750263322867,True,inverse
D1,Dataset 1,49,gamma_nb[1],optimizer,-3.0,-2.6155358288549357,0.4619969701256116,-3.5210498903011347,-1.710021767408737,True,inverse
D1,Dataset 1,49,log_alpha,optimizer,0.4054651081081644,0.3617945498906423,0.06916460016994436,0.22623193355755136,0.49735716622373327,True,inverse
D1,Dataset 1,49,rho,natural_delta,0.7,0.7024003531749284,0.012986364681349446,0.6769470783994835,0.7278536279503733,True,inverse
D1,Dataset 1,49,alpha,natural_delta,1.5,1.4359039050393883,0.09931371947451104,1.2412490148693467,1.6305587952094298,True,inverse
D1,Dataset 1,56,logit_rho,optimizer,0.8472978603872034,0.8376356010482118,0.060921261356378556,0.7182299287897098,0.9570412733067137,True,inverse
D1,Dataset 1,56,beta_z[0],optimizer,2.0,1.9821134572204426,0.043790376542028296,1.8962843191980672,2.067942595242818,True,inverse
D1,Dataset 1,56,beta_z[1],optimizer,1.0,0.9917075121813066,0.03746284848572178,0.9182803291492919,1.0651346952133214,True,inverse
D1,Dataset 1,56,gamma_z[0],optimizer,-2.0,-1.8545594221084203,0.11287997405082163,-2.0758041712480306,-1.63331467296881,True,inverse
D1,Dataset 1,56,gamma_z[1],optimizer,1.0,0.9286630096990581,0.053638017908584905,0.8235324945982317,1.0337935247998846,True,inverse
D1,Dataset 1,56,beta_nb[0],optimizer,4.0,4.236939281899134,0.5041075665757496,3.2488884514106644,5.224990112387603,True,inverse
D1,Dataset 1,56,beta_nb[1],optimizer,3.5,3.3313377440213943,0.272677431599155,2.7968899780870506,3.865785509955738,True,inverse
D1,Dataset 1,56,gamma_nb[0],optimizer,1.0,1.0670168847609216,0.23855375093404466,0.5994515329301942,1.534582236591649,True,inverse
D1,Dataset 1,56,gamma_nb[1],optimizer,-3.0,-3.2866356162436223,0.507343738900338,-4.281029344488285,-2.29224188799896,True,inverse
D1,Dataset 1,56,log_alpha,optimizer,0.4054651081081644,0.39198715501582865,0.06787315874465853,0.25895576387629793,0.5250185461553594,True,inverse
D1,Dataset 1,56,rho,natural_delta,0.7,0.6979670127052071,0.012842753955119574,0.6727952149531727,0.7231388104572415,True,inverse
D1,Dataset 1,56,alpha,natural_delta,1.5,1.4799187017479005,0.10044675697292421,1.283043058080969,1.676794345414832,True,inverse
D1,Dataset 1,52,logit_rho,optimizer,0.8472978603872034,0.8006872504656347,0.06085179980146296,0.6814177228547673,0.9199567780765021,True,inverse
D1,Dataset 1,52,beta_z[0],optimizer,2.0,2.014886198338742,0.04362947906155484,1.9293724193780946,2.1003999772993893,True,inverse
D1,Dataset 1,52,beta_z[1],optimizer,1.0,0.9949137371233586,0.03736852863120102,0.9216714210062046,1.0681560532405125,True,inverse
D1,Dataset 1,52,gamma_z[0],optimizer,-2.0,-2.0926117321052926,0.12029333771369212,-2.328386674024129,-1.856836790186456,True,inverse
D1,Dataset 1,52,gamma_z[1],optimizer,1.0,1.0466588145416174,0.05679048781128035,0.9353494584315079,1.1579681706517269,True,inverse
D1,Dataset 1,52,beta_nb[0],optimizer,4.0,3.719311179806496,0.409341713354515,2.917001421631647,4.5216209379813455,True,inverse
D1,Dataset 1,52,beta_nb[1],optimizer,3.5,3.320247166206849,0.2400311381201282,2.8497861354913976,3.7907081969223,True,inverse
D1,Dataset 1,52,gamma_nb[0],optimizer,1.0,0.9674543595080672,0.21985531581592307,0.536537940508858,1.3983707785072765,True,inverse
D1,Dataset 1,52,gamma_nb[1],optimizer,-3.0,-3.3145910839890504,0.47727559895207383,-4.250051257935115,-2.379130910042986,True,inverse
D1,Dataset 1,52,log_alpha,optimizer,0.4054651081081644,0.45619671483705604,0.06807889543010683,0.3227620797940467,0.5896313498800654,True,inverse
D1,Dataset 1,52,rho,natural_delta,0.7,0.6901214714692979,0.013013390211783382,0.6646152266542025,0.7156277162843934,True,inverse
D1,Dataset 1,52,alpha,natural_delta,1.5,1.578060742197353,0.10743263225041036,1.3674927829865486,1.7886287014081572,True,inverse
D1,Dataset 1,57,logit_rho,optimizer,0.8472978603872034,0.8694797136598972,0.06112450663909871,0.7496756806472638,0.9892837466725306,True,inverse
D1,Dataset 1,57,beta_z[0],optimizer,2.0,2.073231496944472,0.04242124130386832,1.99008586398889,2.156377129900054,True,inverse
D1,Dataset 1,57,beta_z[1],optimizer,1.0,0.9648802176348594,0.035784460169972214,0.8947426757017138,1.035017759568005,True,inverse
D1,Dataset 1,57,gamma_z[0],optimizer,-2.0,-2.097280310418101,0.12528420888058117,-2.34283735982404,-1.851723261012162,True,inverse
D1,Dataset 1,57,gamma_z[1],optimizer,1.0,1.032014724723258,0.05792668934935453,0.9184784135985232,1.145551035847993,True,inverse
D1,Dataset 1,57,beta_nb[0],optimizer,4.0,4.366741786571485,0.5204155554622574,3.34672729786546,5.386756275277509,True,inverse
D1,Dataset 1,57,beta_nb[1],optimizer,3.5,3.402122930656831,0.28012892630260194,2.8530702351037314,3.9511756262099307,True,inverse
D1,Dataset 1,57,gamma_nb[0],optimizer,1.0,1.0598192839022276,0.22043664910116728,0.6277634516639397,1.4918751161405155,True,inverse
D1,Dataset 1,57,gamma_nb[1],optimizer,-3.0,-2.7349654580231344,0.364881084426062,-3.450132383498216,-2.019798532548053,True,inverse
D1,Dataset 1,57,log_alpha,optimizer,0.4054651081081644,0.4375280579966779,0.06924290911584806,0.30181195612961564,0.5732441598637401,True,inverse
D1,Dataset 1,57,rho,natural_delta,0.7,0.7046374257016986,0.01272144772462398,0.6797033881614356,0.7295714632419616,True,inverse
D1,Dataset 1,57,alpha,natural_delta,1.5,1.5488737563191717,0.1072485247407306,1.3386666478273397,1.7590808648110037,True,inverse
D1,Dataset 1,59,logit_rho,optimizer,0.8472978603872034,0.80699059615509,0.06148205690650518,0.6864857646183398,0.9274954276918401,True,inverse
D1,Dataset 1,59,beta_z[0],optimizer,2.0,2.017139799841407,0.04352129189869961,1.9318380677199558,2.1024415319628584,True,inverse
D1,Dataset 1,59,beta_z[1],optimizer,1.0,0.954682527260273,0.03766988496568329,0.8808495527275337,1.0285155017930123,True,inverse
D1,Dataset 1,59,gamma_z[0],optimizer,-2.0,-2.0513313405706723,0.12952244401323815,-2.305195330836619,-1.7974673503047256,True,inverse
D1,Dataset 1,59,gamma_z[1],optimizer,1.0,1.028648307494506,0.060573457161951325,0.9099243314570815,1.1473722835319307,True,inverse
D1,Dataset 1,59,beta_nb[0],optimizer,4.0,3.4398441067859094,0.43030687690906955,2.596442628044133,4.283245585527686,True,inverse
D1,Dataset 1,59,beta_nb[1],optimizer,3.5,3.71064533062854,0.24835767716277815,3.223864283389495,4.197426377867585,True,inverse
D1,Dataset 1,59,gamma_nb[0],optimizer,1.0,0.9237990481672675,0.23790405610198181,0.4575070982073832,1.3900909981271519,True,inverse
D1,Dataset 1,59,gamma_nb[1],optimizer,-3.0,-2.6868019603497078,0.38055595942638637,-3.432691640825425,-1.9409122798739906,True,inverse
D1,Dataset 1,59,log_alpha,optimizer,0.4054651081081644,0.3515882113989451,0.06685472634740865,0.22055294775802414,0.482623475039866,True,inverse
D1,Dataset 1,59,rho,natural_delta,0.7,0.6914678481046762,0.013116585902543974,0.66575933973569,0.7171763564736624,True,inverse
D1,Dataset 1,59,alpha,natural_delta,1.5,1.42132311853663,0.09502216814101186,1.2350796689802468,1.6075665680930131,True,inverse
D1,Dataset 1,58,logit_rho,optimizer,0.8472978603872034,0.8173711972741825,0.06634576055300671,0.6873335065902894,0.9474088879580757,True,inverse
D1,Dataset 1,58,beta_z[0],optimizer,2.0,1.9949231085482204,0.044098456184888134,1.9084901344258396,2.081356082670601,True,inverse
D1,Dataset 1,58,beta_z[1],optimizer,1.0,0.9901388477847708,0.037515258267183015,0.9166089415810921,1.0636687539884495,True,inverse
D1,Dataset 1,58,gamma_z[0],optimizer,-2.0,-2.014276965255671,0.14382624826266005,-2.296176411850485,-1.7323775186608574,True,inverse
D1,Dataset 1,58,gamma_z[1],optimizer,1.0,1.0061931590277409,0.06590867958010319,0.8770121470507386,1.1353741710047431,True,inverse
D1,Dataset 1,58,beta_nb[0],optimizer,4.0,4.0152371968741365,0.44531908234166034,3.1424117954844824,4.888062598263791,True,inverse
D1,Dataset 1,58,beta_nb[1],optimizer,3.5,3.300175152972435,0.25851399308686906,2.7934877265221716,3.8068625794226985,True,inverse
D1,Dataset 1,58,gamma_nb[0],optimizer,1.0,0.8539993213396977,0.20409033768969534,0.45398225946789483,1.2540163832115006,True,inverse
D1,Dataset 1,58,gamma_nb[1],optimizer,-3.0,-2.8193867168722178,0.47356786489273356,-3.7475797320619755,-1.89119370168246,True,inverse
D1,Dataset 1,58,log_alpha,optimizer,0.4054651081081644,0.4890328730254924,0.07133730202359301,0.3492117610592501,0.6288539849917347,True,inverse
D1,Dataset 1,58,rho,natural_delta,0.7,0.6936780334990399,0.014097732328119079,0.6660464781359265,0.7213095888621532,True,inverse
D1,Dataset 1,58,alpha,natural_delta,1.5,1.6307383260430048,0.11633247248637832,1.4027266799697033,1.8587499721163063,True,inverse
D1,Dataset 1,62,logit_rho,optimizer,0.8472978603872034,0.834263152487175,0.06129784329701441,0.7141193796250267,0.9544069253493233,True,inverse
D1,Dataset 1,62,beta_z[0],optimizer,2.0,2.0735572512354494,0.04374767862660306,1.9878118011273074,2.1593027013435915,True,inverse
D1,Dataset 1,62,beta_z[1],optimizer,1.0,0.9410852620786743,0.03724208921050673,0.8680907672260811,1.0140797569312674,True,inverse
D1,Dataset 1,62,gamma_z[0],optimizer,-2.0,-2.0772843240903054,0.1156663071868839,-2.3039902861765977,-1.850578362004013,True,inverse
D1,Dataset 1,62,gamma_z[1],optimizer,1.0,1.0515928591145194,0.055374235643752934,0.9430593572527637,1.160126360976275,True,inverse
D1,Dataset 1,62,beta_nb[0],optimizer,4.0,3.3991961096866077,0.4177479907783921,2.5804100477609593,4.217982171612256,True,inverse
D1,Dataset 1,62,beta_nb[1],optimizer,3.5,3.8474671683486132,0.25387730249946855,3.3498676554496547,4.345066681247571,True,inverse
D1,Dataset 1,62,gamma_nb[0],optimizer,1.0,1.2114359871391165,0.2449097376307899,0.7314129013827683,1.6914590728954648,True,inverse
D1,Dataset 1,62,gamma_nb[1],optimizer,-3.0,-3.4300549177884303,0.451032045356801,-4.31407772668776,-2.5460321088891003,True,inverse
D1,Dataset 1,62,log_alpha,optimizer,0.4054651081081644,0.4123324430665149,0.06913861678622414,0.27682075416551555,0.5478441319675142,True,inverse
D1,Dataset 1,62,rho,natural_delta,0.7,0.6972555956962085,0.01293937583801933,0.6718944190536906,0.7226167723387265,True,inverse
D1,Dataset 1,62,alpha,natural_delta,1.5,1.5103364537601713,0.10442257329478923,1.3056682101023844,1.7150046974179582,True,inverse
D1,Dataset 1,61,logit_rho,optimizer,0.8472978603872034,0.9144406968955461,0.06290100798844697,0.79115472123819,1.0377266725529022,True,inverse
D1,Dataset 1,61,beta_z[0],optimizer,2.0,2.026569042489165,0.04310491307206117,1.942083412867925,2.111054672110405,True,inverse
D1,Dataset 1,61,beta_z[1],optimizer,1.0,0.9821996744019366,0.03664351929667209,0.9103783765804593,1.054020972223414,True,inverse
D1,Dataset 1,61,gamma_z[0],optimizer,-2.0,-1.795445819372978,0.1055331029652613,-2.00229070118489,-1.588600937561066,True,inverse
D1,Dataset 1,61,gamma_z[1],optimizer,1.0,0.9074068665852438,0.0508269179141283,0.8077861074735524,1.0070276256969353,True,inverse
D1,Dataset 1,61,beta_nb[0],optimizer,4.0,3.262663480540661,0.456496241706331,2.367930846796252,4.15739611428507,True,inverse
D1,Dataset 1,61,beta_nb[1],optimizer,3.5,3.8738551108870785,0.27393864379566607,3.336935369047573,4.410774852726584,True,inverse
D1,Dataset 1,61,gamma_nb[0],optimizer,1.0,1.0576155455474008,0.28504013176296283,0.4989368872919936,1.6162942038028079,True,inverse
D1,Dataset 1,61,gamma_nb[1],optimizer,-3.0,-3.5561050881811402,0.6157078709717182,-4.762892515285708,-2.3493176610765727,True,inverse
D1,Dataset 1,61,log_alpha,optimizer,0.4054651081081644,0.3881550398509789,0.0709219553723541,0.24914800732116485,0.5271620723807929,True,inverse
D1,Dataset 1,61,rho,natural_delta,0.7,0.713908006497554,0.012847113518119692,0.6887276640020394,0.7390883489930686,True,inverse
D1,Dataset 1,61,alpha,natural_delta,1.5,1.4742583353630405,0.10455728386793861,1.269326058981881,1.6791906117442001,True,inverse
D1,Dataset 1,60,logit_rho,optimizer,0.8472978603872034,0.7590038904001943,0.06296645112332568,0.635589646198476,0.8824181346019127,True,inverse
D1,Dataset 1,60,beta_z[0],optimizer,2.0,2.0075952042394327,0.04369549311653142,1.921952037731031,2.093238370747834,True,inverse
D1,Dataset 1,60,beta_z[1],optimizer,1.0,0.996847458193098,0.03804875913678907,0.9222718902849913,1.0714230261012045,True,inverse
D1,Dataset 1,60,gamma_z[0],optimizer,-2.0,-2.1009249389326916,0.14595143813670752,-2.3869897576806385,-1.8148601201847447,True,inverse
D1,Dataset 1,60,gamma_z[1],optimizer,1.0,1.0416367813534346,0.0660300395649173,0.9122179038061967,1.1710556589006726,True,inverse
D1,Dataset 1,60,beta_nb[0],optimizer,4.0,3.669581965426742,0.46742772147017836,2.7534236313451927,4.585740299508291,True,inverse
D1,Dataset 1,60,beta_nb[1],optimizer,3.5,3.427880546598271,0.2525531598923046,2.932876353209354,3.9228847399871882,True,inverse
D1,Dataset 1,60,gamma_nb[0],optimizer,1.0,0.9083630426899583,0.22340423512306856,0.4704907418487439,1.3462353435311727,True,inverse
D1,Dataset 1,60,gamma_nb[1],optimizer,-3.0,-2.5544814617356377,0.39692760262636395,-3.332459562883311,-1.7765033605879643,True,inverse
D1,Dataset 1,60,log_alpha,optimizer,0.4054651081081644,0.4342878229550832,0.06814697734431792,0.3007197473602201,0.5678558985499463,True,inverse
D1,Dataset 1,60,rho,natural_delta,0.7,0.6811374285565093,0.013675635159725386,0.6543331836434475,0.707941673469571,True,inverse
D1,Dataset 1,60,alpha,natural_delta,1.5,1.5438631634321678,0.10520960802113893,1.3376523317107354,1.7500739951536002,True,inverse
D1,Dataset 1,67,logit_rho,optimizer,0.8472978603872034,0.9375151784733844,0.06322281067231707,0.813598469555643,1.061431887391126,True,inverse
D1,Dataset 1,67,beta_z[0],optimizer,2.0,2.0735000478167898,0.042274374155172496,1.9906422744726517,2.156357821160928,True,inverse
D1,Dataset 1,67,beta_z[1],optimizer,1.0,0.9348537460587893,0.03577632066503405,0.8647321575553226,1.004975334562256,True,inverse
D1,Dataset 1,67,gamma_z[0],optimizer,-2.0,-1.9862977375845474,0.11661862978918208,-2.214870251971344,-1.7577252231977505,True,inverse
D1,Dataset 1,67,gamma_z[1],optimizer,1.0,0.9991853021559431,0.05526679472842969,0.890862384488221,1.1075082198236654,True,inverse
D1,Dataset 1,67,beta_nb[0],optimizer,4.0,4.4905400623001945,0.5172248347096361,3.4767793862693077,5.504300738331081,True,inverse
D1,Dataset 1,67,beta_nb[1],optimizer,3.5,3.381433972265281,0.2853419401989563,2.8221637694753268,3.9407041750552354,True,inverse
D1,Dataset 1,67,gamma_nb[0],optimizer,1.0,1.2251730623418786,0.22752495795662564,0.7792241447468924,1.6711219799368648,True,inverse
D1,Dataset 1,67,gamma_nb[1],optimizer,-3.0,-3.2656241634689294,0.48609169949123576,-4.218363894471752,-2.3128844324661073,True,inverse
D1,Dataset 1,67,log_alpha,optimizer,0.4054651081081644,0.37342178946287574,0.07208042256987929,0.23214416122591233,0.5146994176998392,True,inverse
D1,Dataset 1,67,rho,natural_delta,0.7,0.718597461898307,0.012784610121498521,0.6935396260601698,0.7436552977364441,True,inverse
D1,Dataset 1,67,alpha,natural_delta,1.5,1.4526969428921992,0.10471100950964152,1.2474633642533017,1.6579305215310967,True,inverse
D1,Dataset 1,68,logit_rho,optimizer,0.8472978603872034,0.8746785374986008,0.062393580574220626,0.7523871195731284,0.9969699554240732,True,inverse
D1,Dataset 1,68,beta_z[0],optimizer,2.0,2.0106323324010535,0.04460012122222474,1.923216094805493,2.098048569996614,True,inverse
D1,Dataset 1,68,beta_z[1],optimizer,1.0,1.0048995845900521,0.037859491463313445,0.9306949813219578,1.0791041878581464,True,inverse
D1,Dataset 1,68,gamma_z[0],optimizer,-2.0,-1.8888659100930334,0.12577970646605996,-2.135394134766511,-1.642337685419556,True,inverse
D1,Dataset 1,68,gamma_z[1],optimizer,1.0,0.9688115861226737,0.05922828201714268,0.852724153369074,1.0848990188762733,True,inverse
D1,Dataset 1,68,beta_nb[0],optimizer,4.0,3.8696917941294076,0.4503368666768852,2.9870315354427124,4.752352052816103,True,inverse
D1,Dataset 1,68,beta_nb[1],optimizer,3.5,3.8426115060473243,0.2654780541773201,3.3222745198597767,4.362948492234872,True,inverse
D1,Dataset 1,68,gamma_nb[0],optimizer,1.0,0.8418877222487887,0.2193781820940026,0.41190648534454366,1.2718689591530339,True,inverse
D1,Dataset 1,68,gamma_nb[1],optimizer,-3.0,-2.715574713523585,0.4397950845052095,-3.5775730791537956,-1.8535763478933742,True,inverse
D1,Dataset 1,68,log_alpha,optimizer,0.4054651081081644,0.3442239991730589,0.06830622525611078,0.21034379767108177,0.478104200675036,True,inverse
D1,Dataset 1,68,rho,natural_delta,0.7,0.7057182709222252,0.012957898377446264,0.6803207901024305,0.7311157517420198,True,inverse
D1,Dataset 1,68,alpha,natural_delta,1.5,1.4108946393465447,0.09637288704784426,1.22200378073277,1.5997854979603194,True,inverse
D1,Dataset 1,70,logit_rho,optimizer,0.8472978603872034,0.8874969920775417,0.06244311093292785,0.7651084946490032,1.0098854895060803,True,inverse
D1,Dataset 1,70,beta_z[0],optimizer,2.0,2.0744866270823072,0.04325489422826057,1.9897070343949166,2.159266219769698,True,inverse
D1,Dataset 1,70,beta_z[1],optimizer,1.0,0.9434501380162734,0.036537758494852135,0.8718361313663632,1.0150641446661837,True,inverse
D1,Dataset 1,70,gamma_z[0],optimizer,-2.0,-1.9497044156615317,0.11728921995684038,-2.179591286776939,-1.7198175445461246,True,inverse
D1,Dataset 1,70,gamma_z[1],optimizer,1.0,0.9804415496423882,0.0554749637762991,0.8717106206408419,1.0891724786439343,True,inverse
D1,Dataset 1,70,beta_nb[0],optimizer,4.0,3.850332044265183,0.48140133840444244,2.9067854209924757,4.79387866753789,True,inverse
D1,Dataset 1,70,beta_nb[1],optimizer,3.5,3.6804866021682323,0.2786923448627099,3.134249606237321,4.226723598099143,True,inverse
D1,Dataset 1,70,gamma_nb[0],optimizer,1.0,1.1376982821360333,0.229865673158098,0.6871615627461612,1.5882350015259052,True,inverse
D1,Dataset 1,70,gamma_nb[1],optimizer,-3.0,-3.0911469439127455,0.41377790021255734,-3.902151628329358,-2.280142259496133,True,inverse
D1,Dataset 1,70,log_alpha,optimizer,0.4054651081081644,0.415006851021286,0.07079741161937178,0.2762439242473173,0.5537697777952546,True,inverse
D1,Dataset 1,70,rho,natural_delta,0.7,0.7083733696544743,0.012899531502048821,0.6830902879104586,0.73365645139849,True,inverse
D1,Dataset 1,70,alpha,natural_delta,1.5,1.5143811157137674,0.10721426319779108,1.304241159846097,1.7245210715814379,True,inverse
D1,Dataset 1,64,logit_rho,optimizer,0.8472978603872034,0.8878109195907655,0.06158041235365239,0.7671133113776069,1.0085085278039243,True,inverse
D1,Dataset 1,64,beta_z[0],optimizer,2.0,2.000932280746876,0.04323110142492079,1.9161993219540314,2.085665239539721,True,inverse
D1,Dataset 1,64,beta_z[1],optimizer,1.0,1.0019812436096587,0.037093282266499834,0.9292784103673191,1.0746840768519983,True,inverse
D1,Dataset 1,64,gamma_z[0],optimizer,-2.0,-1.9966056004548514,0.11705916429407712,-2.2260415624712424,-1.7671696384384603,True,inverse
D1,Dataset 1,64,gamma_z[1],optimizer,1.0,0.9944200039300831,0.05511694983697854,0.8863907822496052,1.1024492256105611,True,inverse
D1,Dataset 1,64,beta_nb[0],optimizer,4.0,4.7368379443063935,0.5223257496897868,3.7130794749144114,5.760596413698376,True,inverse
D1,Dataset 1,64,beta_nb[1],optimizer,3.5,3.0702466013041785,0.27391755374194215,2.533368195969972,3.607125006638385,True,inverse
D1,Dataset 1,64,gamma_nb[0],optimizer,1.0,1.2006853098698098,0.22640048394701606,0.7569403613336583,1.6444302584059614,True,inverse
D1,Dataset 1,64,gamma_nb[1],optimizer,-3.0,-3.2149042594600536,0.4792207286465812,-4.154176887607353,-2.2756316313127547,True,inverse
D1,Dataset 1,64,log_alpha,optimizer,0.4054651081081644,0.41070098746513173,0.06966122553496346,0.2741649854166034,0.5472369895136601,True,inverse
D1,Dataset 1,64,rho,natural_delta,0.7,0.7084382167268586,0.01271965030705402,0.6835077021250328,0.7333687313286844,True,inverse
D1,Dataset 1,64,alpha,natural_delta,1.5,1.5078744157916182,0.10504037975686117,1.3019952714681704,1.713753560115066,True,inverse
D1,Dataset 1,63,logit_rho,optimizer,0.8472978603872034,0.8483775160992073,0.06246479398097032,0.7259465198965055,0.9708085123019091,True,inverse
D1,Dataset 1,63,beta_z[0],optimizer,2.0,1.9478659198453407,0.043053707321060175,1.8634806534960628,2.032251186194619,True,inverse
D1,Dataset 1,63,beta_z[1],optimizer,1.0,1.045952421405741,0.036447239435351914,0.9745158321124512,1.1173890106990307,True,inverse
D1,Dataset 1,63,gamma_z[0],optimizer,-2.0,-1.8805362845004028,0.1267819230199889,-2.129028853619581,-1.6320437153812246,True,inverse
D1,Dataset 1,63,gamma_z[1],optimizer,1.0,0.9345444830758037,0.05827532446175352,0.8203248471307668,1.0487641190208405,True,inverse
D1,Dataset 1,63,beta_nb[0],optimizer,4.0,3.0975075848109417,0.4111428285226885,2.2916676409064722,3.903347528715411,False,inverse
D1,Dataset 1,63,beta_nb[1],optimizer,3.5,4.151270190602644,0.2570928486303659,3.647368207287127,4.655172173918161,False,inverse
D1,Dataset 1,63,gamma_nb[0],optimizer,1.0,0.6693043478666353,0.24267548692503002,0.19366039349357644,1.144948302239694,True,inverse
D1,Dataset 1,63,gamma_nb[1],optimizer,-3.0,-2.597273165084909,0.4387443073392121,-3.4572120074697645,-1.737334322700053,True,inverse
D1,Dataset 1,63,log_alpha,optimizer,0.4054651081081644,0.40337801884932806,0.06847639627245043,0.2691642821553252,0.5375917555433309,True,inverse
D1,Dataset 1,63,rho,natural_delta,0.7,0.7002266787305045,0.013111939750279506,0.6745272768199566,0.7259260806410524,True,inverse
D1,Dataset 1,63,alpha,natural_delta,1.5,1.496872630796302,0.10250044343579297,1.2959717616621478,1.6977734999304563,True,inverse
D1,Dataset 1,65,logit_rho,optimizer,0.8472978603872034,0.9556635329960754,0.0630266440182303,0.8321313107203441,1.0791957552718068,True,inverse
D1,Dataset 1,65,beta_z[0],optimizer,2.0,2.0338518371901397,0.042660282425846754,1.95023768363548,2.1174659907447992,True,inverse
D1,Dataset 1,65,beta_z[1],optimizer,1.0,0.9094151342924931,0.03574696491708711,0.8393510830550024,0.9794791855299838,False,inverse
D1,Dataset 1,65,gamma_z[0],optimizer,-2.0,-1.8184241942960269,0.10570216535586986,-2.025600438393532,-1.611247950198522,True,inverse
D1,Dataset 1,65,gamma_z[1],optimizer,1.0,0.9247710983616588,0.05123873101150581,0.8243431855791075,1.0251990111442102,True,inverse
D1,Dataset 1,65,beta_nb[0],optimizer,4.0,4.217846660838626,0.4821686801988415,3.272796047648897,5.162897274028356,True,inverse
D1,Dataset 1,65,beta_nb[1],optimizer,3.5,3.8127165716481612,0.27778945707142383,3.2682492357881703,4.357183907508152,True,inverse
D1,Dataset 1,65,gamma_nb[0],optimizer,1.0,1.0607450394126758,0.22793555810109728,0.6139913455345252,1.5074987332908265,True,inverse
D1,Dataset 1,65,gamma_nb[1],optimizer,-3.0,-3.04912982420957,0.42540851819104647,-3.882930519864021,-2.215329128555119,True,inverse
D1,Dataset 1,65,log_alpha,optimizer,0.4054651081081644,0.26099589640688725,0.07266760401232204,0.11856739254273604,0.40342440027103843,False,inverse
D1,Dataset 1,65,rho,natural_delta,0.7,0.722252732666182,0.01264337942706007,0.6974717089891442,0.7470337563432197,True,inverse
D1,Dataset 1,65,alpha,natural_delta,1.5,1.298222338046514,0.09433870678111497,1.1133184727555288,1.4831262033374994,False,inverse
D1,Dataset 1,69,logit_rho,optimizer,0.8472978603872034,0.9050469965982669,0.06186582484555956,0.7837899799009702,1.0263040132955636,True,inverse
